latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasCooling,hasGarage,hasHeating,hasSpa,hasView,parkingSpaces,yearBuilt,latestPrice,numPriceChanges,latest_saledate,latestPriceSource,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,numOfPrimarySchools,numOfElementarySchools,numOfMiddleSchools,numOfHighSchools,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,city_austin,city_del valle,city_driftwood,city_manor,city_pflugerville,homeType_Condo,homeType_Multiple Occupancy,homeType_Single Family,homeType_Townhouse,homeType_Vacant Land
30.24150657653809,-97.74537658691406,1.98,0,True,True,False,True,False,True,0,2014,745000.0,1,2020-07-01,Agent Provided,34,0,4,0,1,0,0,0,0,3907.0,1566.0,1,0,1,1,0.2666666666666666,4.333333333333333,916,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.369489669799805,-97.61460876464844,1.98,0,True,True,False,True,False,False,0,2005,220000.0,1,2018-02-16,Agent Provided,56,0,3,1,0,0,0,0,0,5096.0,2488.0,1,0,1,2,2.9000000000000004,4.333333333333333,1066,12,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.251066207885746,-97.78678894042967,1.98,2,False,True,True,True,False,False,2,1977,985000.0,1,2020-08-12,Broker Provided,37,0,3,2,2,1,0,0,0,15245.999999999998,2327.0,1,0,1,1,1.5,6.0,1195,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.35346984863281,-97.88811492919922,1.98,4,True,True,True,True,False,False,4,2005,1075000.0,2,2020-07-30,Broker Provided,1,0,4,2,4,1,0,2,0,13503.6,5123.0,1,0,1,1,2.6,8.333333333333334,1533,17,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.4995231628418,-97.747314453125,2.21,2,True,True,True,True,False,False,2,2004,347500.0,1,2018-12-22,Agent Provided,30,0,6,3,0,0,0,0,0,7710.0,2093.0,1,0,1,1,1.5,7.666666666666668,1785,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.293949127197266,-97.87610626220705,1.98,0,True,True,False,True,False,False,0,2011,1095000.0,1,2018-09-17,Agent Provided,26,0,2,1,0,0,0,0,0,11325.6,3983.0,1,0,1,1,5.666666666666668,5.666666666666668,1332,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.419849395751964,-97.72242736816406,1.98,0,True,True,False,True,False,False,0,1983,450000.0,2,2019-12-09,Agent Provided,34,0,3,1,2,1,0,1,0,7849.0,1904.0,1,0,1,1,2.766666666666667,6.666666666666668,1486,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.31081581115723,-97.70343017578124,1.98,0,False,True,False,True,False,False,0,1955,399000.0,2,2018-12-15,Agent Provided,26,0,5,1,0,0,0,0,0,7013.0,1216.0,1,0,1,1,1.6333333333333335,5.0,966,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.185306549072266,-97.88818359375,1.98,0,True,True,False,True,False,False,0,1998,525000.0,2,2020-02-18,Agent Provided,35,0,3,1,0,0,0,0,0,10410.0,3189.0,1,0,1,1,1.3666666666666665,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.43097305297852,-97.7837905883789,1.98,2,False,True,True,True,False,True,2,1991,735000.0,3,2019-05-10,Agent Provided,27,0,4,2,0,0,0,0,0,22651.2,3294.0,0,1,1,1,1.2,8.666666666666666,1632,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.20016288757324,-97.97250366210938,2.01,3,True,True,True,True,False,True,3,2007,650000.0,1,2020-11-09,Broker Provided,41,0,4,2,3,1,0,0,0,17424.0,4154.0,0,0,2,0,2.2,8.0,743,15,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.16932678222656,-97.62835693359376,1.98,0,True,True,False,True,False,False,0,2012,196000.0,2,2018-11-29,Agent Provided,24,0,2,1,0,0,0,0,0,4965.0,1439.0,1,0,1,1,0.7333333333333334,3.333333333333333,1626,14,3.0,4,2,0,1,0,0,0,0,0,1,0,0
30.41967582702637,-97.8985366821289,1.98,2,False,True,True,True,False,True,2,2002,2490000.0,4,2018-10-26,Agent Provided,33,0,4,3,0,0,0,0,0,85377.59999999999,4147.0,1,0,1,1,4.033333333333333,7.0,1277,16,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.153846740722656,-97.754150390625,1.98,0,True,True,False,True,False,False,0,2016,297000.0,4,2019-07-16,Agent Provided,1,0,4,1,2,2,0,0,0,4660.0,1533.0,1,0,1,1,2.266666666666667,5.333333333333333,1506,15,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.25204849243164,-97.78619384765624,1.98,2,False,True,True,True,True,False,2,1973,800000.0,2,2019-09-30,Agent Provided,40,0,2,2,1,1,0,2,0,13503.6,2127.0,1,0,1,1,1.4,6.0,1195,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.370983123779297,-97.65069580078124,1.98,2,True,True,True,True,False,False,2,2008,325000.0,2,2019-12-17,Agent Provided,45,0,3,2,0,0,0,0,0,8708.0,2736.0,1,0,1,2,3.5666666666666664,4.333333333333333,1066,12,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.25642013549805,-97.91010284423828,1.98,3,True,True,True,True,True,True,3,2015,965000.0,6,2019-09-25,Agent Provided,30,0,4,2,2,0,0,0,0,43560.0,3011.0,1,0,1,1,4.8,7.0,1640,17,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.25100135803223,-97.77117919921876,1.98,1,False,True,True,True,False,True,1,2016,1675000.0,2,2020-09-10,Broker Provided,58,0,4,3,2,1,0,0,0,7579.0,2800.0,1,0,1,1,1.2666666666666668,6.666666666666668,1226,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.19447898864746,-97.8612289428711,1.98,2,True,True,True,True,False,False,2,2000,415000.0,4,2020-07-06,Broker Provided,31,0,4,2,2,2,0,1,0,7187.0,2104.0,1,0,1,1,1.4333333333333331,7.333333333333332,1576,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.221681594848643,-97.8472137451172,1.98,0,True,True,False,True,False,False,0,1976,465000.0,1,2018-04-05,Agent Provided,1,0,2,1,0,0,0,0,0,9583.0,2306.0,1,0,1,1,2.5,6.0,1494,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.346609115600582,-97.7485809326172,1.98,2,False,True,True,True,False,False,2,1962,624900.0,2,2020-04-24,Agent Provided,30,0,5,2,2,1,0,0,0,9278.0,1436.0,1,0,1,1,0.8666666666666666,6.666666666666668,1153,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.20264434814453,-97.82861328125,1.98,2,False,True,True,True,False,False,2,1981,359500.0,1,2020-07-01,Broker Provided,25,0,3,2,1,0,0,1,0,6490.0,1297.0,1,0,1,1,1.1666666666666667,4.666666666666667,887,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.19465637207031,-97.81890869140624,1.98,0,False,True,False,True,True,False,0,1984,339900.0,2,2018-09-04,Broker Provided,33,0,5,1,0,0,0,0,0,10367.0,1679.0,1,0,1,1,1.5333333333333332,4.0,840,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.343036651611328,-97.82440185546876,1.98,0,True,True,False,True,False,False,0,2010,970000.0,2,2018-09-20,Agent Provided,38,0,4,1,0,0,0,0,0,20473.2,3475.0,1,0,1,1,5.1000000000000005,7.0,1177,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.209701538085938,-97.8715362548828,1.98,2,True,True,True,True,False,False,2,1998,264900.0,6,2020-06-05,Broker Provided,78,0,4,2,3,1,0,1,0,8407.0,2308.0,1,0,1,1,1.4666666666666668,8.0,1655,17,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.34635353088379,-97.6113510131836,1.98,2,True,True,True,True,False,True,2,1995,239900.0,1,2019-05-30,Agent Provided,40,0,7,2,0,1,0,0,0,7143.0,1984.0,1,0,1,2,1.9666666666666668,5.0,1049,11,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.367919921875,-97.65186309814452,1.98,0,True,True,False,True,False,False,0,2011,250000.0,2,2019-10-05,Agent Provided,27,0,3,1,0,1,0,1,0,4443.0,1591.0,1,0,1,2,3.533333333333333,4.333333333333333,1066,12,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.3330135345459,-97.75881958007812,1.98,0,False,True,False,True,False,False,0,1950,550000.0,2,2020-09-15,Agent Provided,23,0,2,0,0,0,0,0,0,9713.0,1525.0,1,0,1,1,1.1,7.0,1177,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.490074157714844,-97.72706604003906,2.21,0,True,True,False,True,False,False,0,2012,429900.0,2,2019-03-20,Agent Provided,26,0,3,2,0,0,0,0,0,5532.0,2674.0,1,0,1,1,1.3666666666666665,8.333333333333334,1913,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.33357048034668,-97.802001953125,1.98,2,True,True,True,True,False,False,2,1985,789000.0,4,2018-04-03,Agent Provided,23,0,2,2,0,0,0,0,0,13939.2,2848.0,0,1,1,0,2.0500000000000003,9.0,1669,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.363779067993164,-97.75836181640624,1.98,4,False,True,True,True,False,False,4,1974,749000.0,5,2018-06-01,Agent Provided,29,0,5,4,0,0,0,0,0,12196.8,2540.0,1,0,1,1,0.6333333333333334,7.0,1483,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.27583312988281,-97.71713256835938,1.98,0,False,True,False,True,False,False,0,1930,360000.0,3,2020-07-20,Agent Provided,24,0,2,0,3,0,0,0,0,2439.0,972.0,1,0,1,1,1.4,6.666666666666668,1057,15,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.39623641967773,-97.70379638671876,1.98,0,False,True,False,True,False,False,0,1983,260000.0,1,2019-07-15,Agent Provided,24,0,4,1,1,0,0,1,0,4007.0,1087.0,1,0,1,1,1.7000000000000002,4.0,1073,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.160871505737305,-97.86067962646484,1.98,0,False,True,False,True,False,False,0,1994,575000.0,2,2019-05-17,Agent Provided,40,0,2,1,0,1,0,0,0,43995.6,3731.0,1,0,1,1,1.0666666666666669,7.333333333333332,1633,17,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.42510414123535,-97.68714904785156,1.98,0,False,True,False,True,False,False,0,1982,315000.0,2,2019-10-25,Agent Provided,38,0,2,1,0,0,0,0,0,7927.0,1212.0,1,0,1,1,0.6666666666666666,4.333333333333333,1053,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.366010665893555,-97.7581787109375,1.98,0,False,True,False,True,False,False,0,1976,1029900.0,2,2018-08-20,Agent Provided,40,0,6,1,0,0,0,0,0,18295.2,3846.0,1,0,1,1,0.6666666666666666,7.0,1483,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.17525291442871,-97.99958801269533,2.01,3,True,True,True,True,False,False,3,2006,596900.0,4,2020-09-24,Broker Provided,45,0,4,2,3,3,0,2,0,12632.4,5622.0,0,0,2,0,0.2,8.0,743,15,5.0,4,1,1,0,0,0,0,0,0,1,0,0
30.24800109863281,-97.78131866455078,1.98,0,False,True,False,True,False,False,0,1951,374800.0,4,2018-02-28,Agent Provided,17,0,1,0,0,0,0,0,0,7579.0,1548.0,1,0,1,1,1.5666666666666669,6.666666666666668,1226,16,2.0,2,1,1,0,0,0,0,0,0,1,0,0
30.22985458374023,-97.84953308105467,1.98,0,False,True,False,True,False,False,0,1983,475000.0,2,2018-06-06,Agent Provided,28,0,3,1,0,0,0,0,0,9408.0,1856.0,1,0,1,1,2.2,6.0,1494,17,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.22648811340332,-97.88127136230467,1.98,2,True,True,True,True,False,True,2,2001,299500.0,7,2019-07-05,Broker Provided,26,0,3,2,1,1,0,1,0,6795.0,2155.0,1,0,1,1,4.166666666666667,6.0,1494,17,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.18975257873535,-97.92263793945312,1.98,2,True,True,True,True,False,False,2,2008,475000.0,1,2020-05-29,Broker Provided,31,0,3,2,2,0,0,0,0,6795.0,2852.0,1,0,1,1,2.233333333333333,8.0,1655,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.39097595214844,-97.66442108154295,1.98,1,True,True,True,True,False,False,1,2015,364900.0,3,2020-07-01,Agent Provided,60,0,4,2,1,2,0,0,0,8712.0,1962.0,1,0,1,1,1.4666666666666668,3.6666666666666665,1024,13,3.0,3,2,1,0,0,0,0,1,0,0,0,0
30.35763168334961,-97.7445297241211,1.98,0,False,True,False,True,False,False,0,1970,660500.0,6,2019-05-01,Broker Provided,40,0,4,1,0,0,0,0,0,8319.0,2018.0,1,0,1,1,1.4666666666666668,6.666666666666668,1153,16,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.2481632232666,-97.78772735595705,1.98,2,False,True,True,True,False,True,2,1958,1390000.0,3,2018-06-02,Agent Provided,40,0,4,2,0,0,0,0,0,9147.0,2742.0,1,0,1,1,1.7,6.0,1195,16,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.25438690185547,-97.57798767089844,1.98,0,True,True,False,True,False,False,0,2004,194500.0,3,2019-06-06,Agent Provided,27,0,2,1,0,1,0,0,0,5749.0,1326.0,1,0,1,1,2.3666666666666667,2.6666666666666665,1478,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.249032974243164,-97.75267028808594,1.98,4,False,True,True,True,False,False,4,2014,1500000.0,1,2019-07-17,Agent Provided,26,0,4,2,2,0,0,0,0,6795.0,2799.0,1,0,1,1,0.6666666666666666,4.333333333333333,916,14,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.34178924560547,-97.70986938476562,1.98,1,False,True,True,True,False,False,1,1958,599900.0,2,2020-06-02,Broker Provided,40,0,3,2,1,1,0,0,0,11325.6,2042.0,1,0,1,1,0.6666666666666666,3.333333333333333,841,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.20299911499023,-97.82953643798828,1.98,2,False,True,True,True,False,False,2,1980,429000.0,1,2020-04-27,Agent Provided,25,0,3,2,0,0,0,0,0,12196.8,1274.0,1,0,1,1,1.1666666666666667,4.666666666666667,887,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.349782943725582,-97.7359390258789,1.98,4,False,True,True,True,False,False,4,1962,575000.0,2,2020-12-03,Broker Provided,52,0,3,1,0,0,0,0,0,8829.0,1916.0,1,0,1,1,1.0666666666666669,6.666666666666668,1153,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.291156768798828,-97.7572250366211,1.98,1,False,True,True,True,False,False,1,1933,999000.0,5,2019-07-18,Agent Provided,22,0,2,2,0,1,0,0,0,10454.0,3018.0,1,0,1,1,1.1333333333333335,7.0,1298,16,3.0,2,2,1,0,0,0,0,0,0,1,0,0
30.37069892883301,-97.7348403930664,1.98,0,False,True,False,True,False,False,0,1968,350000.0,1,2018-06-09,Agent Provided,29,0,4,1,0,0,0,0,0,7448.0,1352.0,1,0,1,1,0.6666666666666666,5.333333333333333,1236,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.26994323730469,-97.80902099609376,1.98,0,False,True,False,True,False,False,0,1980,650000.0,1,2019-12-04,Agent Provided,21,0,3,1,0,0,0,0,0,10890.0,1750.0,0,1,1,0,0.35,9.0,1600,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.37259864807129,-97.90910339355467,1.98,0,True,True,False,True,True,True,0,2007,550000.0,4,2018-05-08,Agent Provided,1,0,5,1,0,0,0,0,0,19166.4,3851.0,1,0,1,1,2.2666666666666666,8.666666666666666,1533,17,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.38244819641113,-97.68035888671876,1.98,0,False,True,False,True,False,False,0,1959,239900.0,1,2018-04-26,Agent Provided,1,0,1,1,0,0,0,0,0,13939.2,1422.0,1,0,1,1,1.4333333333333336,3.333333333333333,936,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.41661834716797,-97.75597381591795,1.98,0,False,True,False,True,False,False,0,1996,735000.0,1,2019-04-02,Broker Provided,1,0,6,1,0,0,0,0,0,12196.8,3495.0,1,0,1,1,3.0,7.0,1523,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.27984619140625,-97.67750549316406,1.98,0,False,True,False,True,False,True,0,2002,315000.0,2,2019-05-31,Broker Provided,2,0,7,1,0,1,0,1,0,9250.0,1336.0,1,0,1,1,2.1666666666666665,3.6666666666666665,480,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.138694763183604,-97.76223754882812,1.98,2,True,True,True,True,False,False,2,2019,277500.0,1,2020-06-11,Agent Provided,36,0,4,2,2,0,0,0,0,5619.0,1500.0,1,0,1,1,2.466666666666667,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.41198348999023,-97.73551940917967,1.98,2,False,True,True,True,False,False,2,1975,264935.0,15,2019-02-12,Agent Provided,28,0,4,2,0,0,0,0,0,7274.0,1404.0,1,0,1,1,2.5,6.666666666666668,1486,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.173927307128903,-97.79508972167967,1.98,4,True,True,True,True,True,False,4,1997,159900.0,6,2020-10-23,Agent Provided,42,1,3,2,1,2,0,0,0,6969.0,1245.0,1,0,1,1,1.5,3.333333333333333,926,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.37361717224121,-97.74364471435548,1.98,0,True,True,False,True,False,False,0,1980,249900.0,5,2019-12-17,Agent Provided,30,0,6,1,3,0,0,2,0,5009.0,1431.0,1,0,1,1,0.8333333333333334,7.0,1523,17,2.0,2,1,1,0,0,0,0,0,0,0,1,0
30.22736740112305,-97.58971405029295,1.98,2,True,True,True,True,False,True,2,2005,185000.0,2,2018-12-07,Broker Provided,26,0,7,2,0,0,0,0,0,4312.0,1203.0,1,0,1,1,1.8666666666666665,3.0,1457,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.240985870361328,-97.75350189208984,1.98,1,False,True,True,True,True,False,1,1931,732000.0,2,2020-11-18,Broker Provided,42,0,1,2,2,1,0,0,0,6141.0,1242.0,1,0,1,1,0.5333333333333333,4.333333333333333,916,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.3428897857666,-97.7241439819336,1.98,2,False,True,True,True,False,False,2,2017,1075000.0,1,2020-11-16,Agent Provided,32,0,8,3,4,3,0,0,0,6969.0,2387.0,1,0,1,1,0.9,7.0,1189,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.45294952392578,-97.7983856201172,2.21,4,False,True,True,True,True,False,4,1976,339500.0,3,2020-11-12,Agent Provided,22,0,4,3,1,2,0,0,0,8015.0,1398.0,1,0,1,1,0.4333333333333333,6.0,1307,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.19957733154297,-97.82718658447266,1.98,2,False,True,True,True,False,False,2,1984,375000.0,2,2020-03-18,Agent Provided,27,0,4,2,2,1,0,0,0,6664.0,1579.0,1,0,1,1,1.7333333333333334,4.666666666666667,890,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.33025360107422,-97.92434692382812,1.98,2,False,True,True,True,False,True,2,2002,459900.0,2,2018-06-06,Agent Provided,3,0,3,2,0,0,0,0,0,16117.2,2604.0,1,0,1,1,3.733333333333333,8.333333333333334,1533,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.37163543701172,-97.91547393798828,1.98,2,True,True,True,True,False,False,2,1983,1595000.0,4,2018-07-23,Agent Provided,52,0,3,2,0,0,0,0,0,15681.6,2944.0,1,0,1,1,2.6,7.0,1715,16,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.24467086791992,-97.77252197265624,1.98,2,True,True,True,True,False,False,2,2005,534000.0,12,2018-05-03,Agent Provided,30,0,3,2,0,0,0,0,0,5575.0,1835.0,1,0,1,1,1.6666666666666667,6.666666666666668,1226,16,3.0,2,2,1,0,0,0,0,1,0,0,0,0
30.42034721374512,-97.72443389892578,1.98,0,True,True,False,True,False,False,0,1983,377000.0,1,2019-03-01,Agent Provided,25,0,4,1,0,0,0,0,0,11761.2,1910.0,1,0,1,1,2.766666666666667,6.666666666666668,1486,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.36323928833008,-97.75543975830078,1.98,0,False,True,False,True,False,False,0,1978,955000.0,1,2019-03-28,Broker Provided,1,0,3,1,0,0,0,0,0,15245.999999999998,3781.0,1,0,1,1,0.6666666666666666,7.0,1483,16,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.16277885437012,-97.81685638427734,1.98,0,False,True,False,True,False,False,0,1987,325000.0,2,2020-06-17,Broker Provided,24,0,1,0,0,2,0,0,0,7666.0,1995.0,1,0,1,1,0.9,3.333333333333333,1424,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.46959114074707,-97.68460845947266,1.98,2,True,True,True,True,False,False,2,2013,359000.0,1,2020-07-13,Broker Provided,58,0,3,2,1,1,0,0,0,4443.0,1977.0,1,0,1,1,2.333333333333333,5.333333333333333,1328,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.381044387817383,-97.88529205322266,1.98,2,True,True,True,True,False,False,2,2000,289999.0,6,2018-08-16,Agent Provided,40,0,8,2,0,0,0,0,0,7351.0,2562.0,1,0,1,1,1.8333333333333333,8.333333333333334,1476,17,2.5,4,2,1,0,0,0,0,0,0,1,0,0
30.20534896850586,-97.79786682128906,1.98,2,False,True,True,True,True,False,2,1975,457000.0,3,2020-10-30,Agent Provided,43,0,2,2,1,0,0,0,0,6490.0,1650.0,1,0,1,1,0.6666666666666666,4.0,925,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.35756492614746,-97.90093231201172,1.98,3,True,True,True,True,True,False,3,2003,697000.0,2,2020-09-24,Agent Provided,32,0,3,2,1,0,0,1,0,14374.8,4377.0,1,0,1,1,2.1,8.666666666666666,1533,17,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.461509704589844,-97.78460693359376,2.21,0,False,True,False,True,False,False,0,1982,262000.0,1,2018-08-04,Agent Provided,20,0,4,2,0,0,0,0,0,6838.0,1465.0,1,0,1,1,2.333333333333333,6.0,1228,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.20760154724121,-97.858642578125,1.98,0,True,True,False,True,False,False,0,1998,349900.0,2,2018-08-22,Agent Provided,21,0,1,1,0,0,0,0,0,10454.0,1900.0,1,0,1,1,2.1666666666666665,4.666666666666667,887,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.28139305114746,-97.77040100097656,1.98,0,False,True,False,True,False,True,0,1932,415000.0,8,2019-01-23,Agent Provided,16,0,5,1,0,0,0,0,0,6664.0,943.0,1,0,1,1,0.7999999999999999,7.0,1298,16,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.13871955871582,-97.76647186279295,1.98,1,True,True,True,True,False,False,1,2008,225000.0,2,2018-12-17,Broker Provided,1,0,4,2,0,0,0,0,0,5227.0,1364.0,1,0,1,1,2.3,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.202619552612305,-97.84689331054688,1.98,2,False,True,True,True,False,False,2,1984,189921.0,3,2020-11-03,Broker Provided,50,0,4,2,2,2,0,0,0,6098.0,1220.0,1,0,1,1,1.5333333333333332,4.666666666666667,887,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.374250411987305,-97.66461181640624,1.98,0,False,True,False,True,False,False,0,1973,292500.0,1,2018-07-12,Agent Provided,28,0,4,1,0,0,0,0,0,9844.0,1969.0,1,0,1,1,1.8,5.0,814,15,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.21957015991211,-97.8730697631836,1.98,2,True,True,True,True,False,False,2,1992,490000.0,2,2019-05-24,Broker Provided,20,0,2,2,0,0,0,0,0,10018.0,2570.0,1,0,1,1,1.6666666666666667,8.0,1655,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.37766075134277,-97.69983673095705,1.98,0,False,True,False,True,False,False,0,1974,440000.0,4,2019-10-09,Broker Provided,25,0,3,1,1,1,0,1,0,11761.2,1674.0,1,0,1,1,1.2333333333333334,4.333333333333333,983,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.15373992919922,-97.74192810058594,1.98,0,True,True,False,True,False,False,0,2004,184900.0,1,2019-12-11,Agent Provided,25,0,3,1,0,1,0,0,0,3615.0,1314.0,1,0,1,1,2.9,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.14576530456543,-97.83918762207033,1.98,2,True,True,True,True,False,False,2,2009,380000.0,2,2020-11-18,Broker Provided,35,2,4,2,0,4,0,0,0,5662.0,2835.0,1,0,1,1,1.6666666666666667,3.6666666666666665,1458,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.174991607666016,-97.80548858642578,1.98,0,False,True,False,True,False,False,0,1986,249000.0,1,2018-12-14,Agent Provided,1,0,3,1,0,0,0,0,0,5227.0,1137.0,1,0,1,1,1.3,3.333333333333333,1409,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.34821128845215,-97.72551727294922,1.98,0,False,False,False,False,False,False,0,1954,675000.0,1,2019-09-03,Broker Provided,1,0,0,1,0,0,0,0,0,8712.0,1814.0,1,0,1,1,1.0333333333333334,7.0,1189,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.331552505493164,-97.85595703125,1.98,4,True,True,True,True,False,False,4,2006,3750000.0,3,2019-10-31,Agent Provided,32,0,2,3,0,0,0,0,0,43995.6,9368.0,0,1,3,0,3.5,8.0,1373,14,6.0,5,2,1,0,0,0,0,0,0,1,0,0
30.427099227905284,-97.7208480834961,1.98,2,False,True,True,True,True,False,2,1984,500000.0,3,2019-06-13,Agent Provided,63,0,3,2,2,1,0,0,0,8842.0,2388.0,1,0,1,1,3.1666666666666665,6.666666666666668,1486,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.156681060791016,-97.83250427246094,1.98,0,True,True,False,True,False,False,0,2008,224900.0,1,2018-03-05,Agent Provided,31,0,3,1,0,0,0,0,0,5153.0,1506.0,1,0,1,1,1.5,3.6666666666666665,1458,15,3.0,3,2,1,0,0,0,0,1,0,0,0,0
30.18940544128418,-97.90142059326172,1.98,3,True,True,True,True,False,False,3,2005,639500.0,9,2019-07-25,Broker Provided,25,0,3,2,2,1,0,0,0,10890.0,3766.0,1,0,1,1,1.6333333333333335,8.666666666666666,1664,18,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.234882354736328,-97.75951385498048,1.98,2,False,True,True,True,False,True,2,2015,850000.0,4,2019-09-04,Broker Provided,35,0,4,5,1,0,0,0,0,5749.0,2326.0,1,0,1,1,0.6666666666666666,3.6666666666666665,861,12,4.0,3,2,1,0,0,0,0,0,0,1,0,0
30.32098960876465,-97.67330169677734,1.98,2,False,True,True,True,False,False,2,1968,326000.0,5,2019-03-29,Agent Provided,39,0,2,2,0,0,0,0,0,7840.0,1752.0,1,0,1,1,1.2666666666666668,2.333333333333333,656,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.186851501464844,-97.92202758789062,1.98,2,True,True,True,True,False,False,2,2007,440000.0,2,2020-04-02,Agent Provided,26,0,1,2,1,0,0,0,0,6621.0,2342.0,1,0,1,1,2.2333333333333334,8.0,1655,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
